sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,Label
-0.7132019833901646,0.928401532047434,-0.17235892861769683,-0.32488239583615053,-0.3394894812285255,-0.08792917970732694,-0.45025475324609276,-0.83345636854885,1.0102611852326997,-0.6298045704106641,-0.38298960829491885,0.3913904500057788,0.3270075504815582,-0.8669202044066692,0.7798541430337871,0.5393069377412165,0.1469981335208881,-0.4431042762668044,-0.421028722383557,-0.20761414370280296,0
-1.2088764517439872,-0.03975789250097991,0.9234342813691853,0.8818624489144047,-0.4002128759307204,1.070505418281463,1.890224766330544,-0.30087059205560746,0.708607328636741,-2.302001306013782,-1.2238817131727597,0.06245708229623564,-1.0009233477857857,2.1021952371016424,0.6226336522811439,0.9624584509783775,-0.05709716085401672,-1.0089468600007927,-0.5329771234377155,0.26682029068114116,0
-0.6276363249524676,0.6952054285478381,0.7444062567410729,0.006384223520315947,-1.848635506250927,1.7188881721500096,-0.24302386383463478,2.7107010381964183,0.6691066678250481,-0.20720298984711932,0.41629956259715273,-1.989614633750146,1.0357197811195733,2.636498298249772,-2.066501809356215,-0.2761183929158034,-0.13233759054358823,0.8496225741103285,2.0887364872811536,0.4004647454311725,0
2.092741142609717,0.17717535229539605,0.4868023133135167,0.3311551124428309,1.20497187428564,-0.410601809870597,0.7950751811991353,-1.211253966178434,-0.28047340797878706,-0.6427115755090733,0.07031655115116991,-0.33348805074909005,1.1419075110382304,-0.8519665326273045,-1.7083149053642503,-1.333474901678189,0.9517333786493668,-0.9756520885744479,0.38260461817925173,-0.3043261471509221,0
0.8033149351750346,-0.23785964684947877,2.778490018625436,1.908402046190701,-0.33440593819023534,-0.44030909430340653,3.1251393729022667,-1.060007036491865,-0.04792174451188232,0.029949428347447363,-0.016500684081946417,-1.7167963214970334,0.5051983559104724,-0.9447888431559633,1.4613738438072414,-1.4310014834564773,0.030152890559278847,-2.2090311620833987,-2.166636087936355,-0.8706848176631602,0
-0.6866441459919116,1.5171423356500229,-0.0006957141076765093,1.2998500936308237,-0.39914501622082865,0.6141394973290083,-0.7593774981350447,-0.7759414417148032,-1.8373801499519378,0.3496558753331914,0.23772373980919986,0.7296815589636393,0.2229921694784703,2.089027403844832,0.200464119084833,0.9881493575608193,-0.34803737789373457,-0.9152108671971413,0.7020809834351505,-0.09045665661851755,0
0.8109474657347896,0.36597375129805454,-0.746208562430571,1.0807579460569272,-0.8917861882173072,0.6333120082596949,1.2616080704967794,-0.36894341925803836,1.1793031444614823,0.4127826819938301,0.8048372969984164,-0.8397717215434258,0.22237296890826938,-1.3879644368261481,1.7368924321635875,-1.9825053737837042,-0.3782499425256748,-0.938203645336343,0.659136554362816,2.0032040540163143,0
0.6376001135273784,3.064279496077824,-1.325764685323119,-1.3059094086423673,-0.9137656918684715,0.13102683695462325,-1.0629120873918387,-0.7343233897807677,0.6366255455842185,-1.2574485029253784,-1.1037494769039435,-0.4136677627010206,-0.2973317554098031,1.0602081859774488,-0.87701355708328,-0.7039244669499874,0.5450262192358615,0.776569174498154,1.412278011464958,0.4901543498900383,0
0.1242450214793332,0.5957356282079695,-0.22543404130112796,-0.2746771854050758,-1.7969809439785398,0.9004463097693087,0.1840450647222222,0.7873489631340088,-2.84565592312827,-0.04102224070680309,-0.8371290596438852,1.433717349452676,0.6230308444954771,0.27477894717299456,-0.4079540333644758,0.40048841432887233,-0.9436337151476814,-0.11501983849122902,-0.5924605205773767,2.3594568315410998,0
1.4352368238295947,1.1005755204111018,-1.4371037555421287,0.8695910660221217,0.1697376312322223,1.2293143133491171,0.2957494513216902,0.007196101869959961,0.24475117540741012,-1.8354837127367598,-0.752062814775107,0.3368707555859317,1.1491756225421927,-0.5197098077397464,-0.016533585429860904,-1.5743319612761564,1.4103463309601891,1.0856130522724154,0.6365652087385271,0.4253462843218202,0
1.5160751015792426,-0.8319099256351978,-0.8652536056015526,1.067879715414708,0.9784162280395673,-1.1790281013320663,-0.5639178069552663,1.6952087890048455,0.4250147914408926,0.8102864479068372,-1.1286031315582623,0.612348652354174,-1.4144969164244579,-1.9668156308231382,0.7516749676238729,1.425588860090935,-0.2787015862729395,-0.5571193412360822,1.69407197060348,-0.2003197105778135,0
-0.06770153034082439,1.7532445407819697,-0.31081482759856277,-0.6557165918098445,0.7991606719833201,-0.6991050892215629,-0.17448114912507165,-1.2992096329565852,0.19571640809717977,0.07653067623963367,0.9164375312055618,0.8074154449017152,0.5602157334315745,0.4367895154005154,-0.049005238854513536,0.6103514535796297,-1.1251951545961338,-2.340471552321245,1.145783516327349,0.7034004432468146,0
-0.12761261849602845,1.1124836489771162,-0.6852574841559456,-0.7074229748632915,-0.8646658153303695,0.5758133609904484,-1.6227983550292493,-0.7495518911700331,0.30143041553379557,-1.221712159145445,-0.6490997743470444,-2.176581726689524,0.6146049911083346,-0.6587601060345138,-1.0758045552982267,-1.2719423072904357,-0.4408207406818341,-1.5797923626788934,1.9253319814767103,-2.477926207718589,0
-0.44433776093829663,0.11145888902631784,-0.7287361559732519,0.21450655396922916,-0.8200174829395329,1.534855884028682,-1.1555035151467288,-2.326529066363337,-1.3080393194076048,0.40143337955334724,-0.12762980014693148,0.7051975923896755,0.5103500933394095,-0.6065640380959163,-0.4651475688598819,-0.37289242738929657,1.8294148275245652,0.6671666261180498,1.8746985400532346,0.8766876703671729,0
-0.06556284506500339,-1.0536530984076335,0.2391927550198259,-0.05977520630491852,-0.11228494069622273,-0.19813968834617776,-2.0955543205516713,1.2689247781439432,-0.04329052534370425,-1.4361069528776604,0.44893153362047084,-0.8583247857769806,0.5708580355299242,0.9302524337403437,1.0447078665488376,-0.15110616000490562,-0.4364472273742673,-0.6352716094218008,-0.7364844426442851,-0.01566047918879242,0
-0.20821143783650603,-0.8529026239572189,-1.0937592490529906,-0.10788679958469857,-0.4536930972932,-1.1270852593874379,0.807444504730604,1.77782673871955,0.9833085756638168,-0.7278608796395903,-0.06254561815436968,1.4717039406139656,-1.168199378300201,0.8299590035257293,-1.4248690189459208,1.6722609074659427,-0.4527518755563774,2.189119094783214,1.7112669624540027,-0.10843084857506852,0
-0.7073870473354825,0.2023579063668181,-0.13898135615157176,-0.4020714649739906,-1.680691697284282,-0.5025056461421843,-1.1470474671096877,0.5629938561821408,1.0121728637224485,0.7628593165831059,0.3149191239767529,-0.855476649108119,0.2134570154970106,0.8402555122316677,-0.5623727653654618,0.12552192084984698,-0.1718977916732499,1.6284354785325805,0.8357772719009153,0.6357981696682677,0
-1.6833894198193802,0.17966314240482,-0.11406670168500016,-0.1630453994967931,-1.5857533728973523,-1.073677916975271,-0.09736675181700453,1.1231143400878139,-0.5905893029701479,-0.40106833981462897,1.6981547376460153,-0.31476299308989986,-0.12135265803621546,-0.07904797984329219,-1.3222137577537794,0.5730354018204099,-0.6721890824718338,-0.046101808496964,0.4290787048131851,2.0225605605742056,0
-1.292980303864842,0.8956792002023963,0.900270158237246,-0.6398295654408364,0.5826121950170697,1.6477936556030464,-0.7991469007946674,0.25424228611243394,0.4180569409090368,0.552134904789054,0.7253725920607896,0.13556268724623063,0.5220633317391615,-0.8851801136394112,0.18843092677020784,-0.4628400061338531,-1.2410424314542061,-0.5201088333780675,0.2543668746843189,0.45549763614618854,0
-1.2447218659496346,-0.9691511238816612,0.7575259871343933,0.5119117426690907,0.8709354515942557,1.3731701082686638,0.5127337551435837,-0.39901727585814634,0.12422464856767636,1.7008535513302856,2.6435905085457527,0.42415045754145797,0.5442222768731312,0.7723647026773774,0.04811475750531495,1.1581637043235582,0.9654158121014429,0.33427916570561167,-0.3324217749786464,-1.5792975841457781,0
0.7134444460045536,0.22106440406508973,-0.6914702246090784,-1.133842014643598,0.6446971914480847,-1.5853157702214125,0.27283797207202554,0.8535542574240258,0.5650902032789878,-0.39168143631050933,-1.2154477538165518,0.5446479158379749,1.210423661152086,-0.5422266638616136,0.5315937008427993,1.5709379855068288,0.3056120223381105,-0.4090317890921386,1.0248610922956232,-0.7648200189039158,0
-1.2738201451946252,0.8412019953017332,-0.3629095183270358,-0.3166265014482788,-0.6469216219425443,-0.46091819339545226,1.3838712400694264,1.6687367167085396,1.8268387643781854,1.1194355375509193,0.4340374816388792,-1.4188402747716429,-0.18019669489227488,2.2212097645006756,-0.4116454187949037,1.5043556263075062,0.02578497341418285,-2.666166345354908,0.6249617517520242,1.319191099505029,0
-0.05128677084461404,1.2764422470110532,-1.6129903130596606,-1.3906854301074374,0.18697858388739613,0.4856286545866627,1.33709498177112,0.6498692782329836,-1.2017650873449364,0.2244403560405402,0.56330862841615,-1.8485725588256423,-0.03603877854837271,-0.30212623945916284,-0.6308817852938559,0.5008687289670448,-1.1620201859813104,0.3961211692342627,0.5440621223161454,1.1293961583357175,0
-1.102777719004608,-1.556282964879866,0.31586616136171614,-0.2862347970451136,2.8915600844854454,0.46707874579250985,0.02968624294159713,-0.15815033704273784,-1.226524823634027,0.5824444810692799,-0.09034589646976957,-0.10229419862089786,0.1022939235857866,0.261594091431553,-1.7162605908349273,0.8351569637898856,-0.8630399690212877,-0.15292153731104383,1.269625637114277,1.852923718321969,0
-1.6675358800569002,0.03215280862440954,0.30993074251330405,-1.5132234247052316,0.7862112755404566,0.12606257350198058,0.16662591679653774,-0.8994507153299788,0.4262504245335228,0.8623921815620355,0.10813594813346543,-0.525875158887485,-0.42920195428514146,0.26076710923325325,0.07313810828360619,0.9021627783865965,-0.5019945126934939,-1.2218436781082676,0.34419129595709047,-0.49438209606991296,0
0.7636185815760773,0.008663503424788601,0.688324202391179,-1.0176964155107977,0.12534567986162137,-0.6865570197418145,-1.257703021709464,-0.8432652350480936,-0.543925577839857,1.277167659731096,-0.5631761469538229,-1.2625381775965732,0.13939665833605822,0.06717378501664198,-0.4681193219108806,-0.15140931012810055,0.9340442789675817,0.6472628387605164,0.5687722425733269,-1.2287920751557668,0
2.8216014033459285,1.0883734426520595,0.5518046829598263,-1.1683948802526491,0.9317156188608992,-0.4891284157530845,-0.22449437695934438,-1.6591674108327368,-1.2502595073759517,0.45454861169308325,0.9531782684445601,0.6398274013448231,0.6597007628233859,-0.027941819857622178,-0.38270909453260243,0.293442589345189,0.7813989086549112,-0.011538402736653993,1.1940612890528781,-0.2214174745739894,0
-0.9626925593673469,-0.009854747493222816,0.1445226666194725,-0.08103538289742077,1.2654796844156806,0.8126463457917834,-1.4697285430480946,1.5411941732427172,-2.7702668923878147,2.20201541585817,-0.2904790833673153,-0.21047302146460553,-0.05245191105858084,0.42762669092872907,0.024040606024886852,-0.12390664388054258,1.2620650823860953,0.5432648417685878,-0.9724556775149646,0.7725758548012652,0
0.5095839683848348,-0.5632146505871853,0.8243885209766741,-0.15693234318114463,-0.24063361706550956,-0.23781184348799153,-2.473811095700553,-0.5103944526254984,0.7305557175349954,-0.015827306159924878,-1.2498786818543857,0.9118221637346723,-0.29147801505820986,-1.1991389117073064,2.2319766948931243,-1.0329219954812494,0.8386667074904135,-0.7775267112723724,0.12089373217091648,-0.9360283255887372,0
-1.216189205403228,0.5410775241716432,0.4410926297345119,1.1513993965687332,-0.05287030010473482,2.222653342775705,0.2413267364746883,0.5780512702781091,-1.3687707409090013,-0.619589298243541,0.48538633075251236,-0.10804480351286377,0.19570654065499446,-0.7890188866124574,0.14634275519179687,0.12508654556061918,-1.1923419524748247,0.61940470808364,-1.712849114447584,0.1938706967581046,0
1.7245715557589778,0.7048867390409883,0.7076313256093665,-0.9002576238631195,1.755116440663415,1.3820261026926415,-0.8783101523740567,-0.45869718729413045,1.2792851102242089,1.839887661147165,-1.2301688445525976,-1.0021119091593815,-0.13637768597223696,-2.160467289061863,0.043363498824054846,1.17979719188495,-1.4469192311654886,0.10941339070424888,-0.5958638502758469,1.7078379879132306,0
-0.5609668669732493,1.5722461105545744,-0.5524458984673815,0.7761735144518663,0.23417848890249315,-0.12756568221002137,-0.8248812462020513,0.3354925585190709,-0.4385927093410222,-0.6968175222442093,1.4016771384102462,0.5062504395899834,0.6525074107335528,-0.3588389247201161,-0.16181430756808515,-0.23774041664549111,0.3040264145696696,0.6186662094414725,-0.04499007604590994,-0.8221085768654274,0
0.7410003781370177,0.03542080046489451,-1.3880833822903542,-2.1439334608569123,0.28024579496406177,-0.8163035794379704,0.4051690084131507,-0.7581687857952095,0.14280635535504715,-0.37909109787387407,1.6701084820942267,0.8979022711347415,1.357469495035943,0.06197705202866983,0.8472838469463083,0.09850543184652817,1.4204825635149414,-0.08814384750173261,-1.4106276765180439,-2.076349940730709,0
1.629366346308536,0.49587236254638056,0.5787829630072149,1.4980164392927309,-1.6742973198845035,-0.3471090455493025,-0.26658286157484523,0.7527447908218347,-0.6940715580035839,-1.2188780809594355,-1.1779268749644929,1.0915011974644628,-0.7362327178634923,-0.5212531354004479,0.6592796744837012,-0.6828395208737716,-1.709492077674711,-1.5813216026710541,-0.07151501828034233,0.519491351213135,0
-0.20126511417757073,0.4461530026200616,-1.5585052360058527,-1.5511741631965612,2.241211669320442,1.2386052175358382,0.7454188072450088,-0.642808079368795,-0.23335321886996382,0.005330250123249608,1.2494079943629417,0.36550401739404015,0.5345640722716558,-0.13210999532357232,0.8175656257886508,0.3067130806339648,0.014926492163014256,-0.7515742024629118,-0.12821292027230902,-1.1204779255987662,0
-0.042618850008263785,0.09284267323792776,-2.342916977677723,-0.23004068500557756,-1.1972439338304017,0.5070765450253096,0.6126938553917292,-0.4104964360912275,0.5642077501970668,0.6101853095707278,-0.2351102419060063,1.4657317377513208,-0.7187432065584514,1.5272963104851918,-0.20106490714979036,-0.8255311054563245,-0.3750915682099453,-1.1041108109211744,0.7688654169932094,-1.6646548323515766,0
1.3566123705168898,-0.967279201023559,0.8684947356692682,0.025719071203783268,0.2530956850393041,-0.5777264106275071,0.32637296690667195,0.14823649235353215,-1.4695839155289432,-0.9751237303868524,-0.5343058404441485,-0.7602724958246153,1.2628084231347259,0.04473160792110366,-0.7549533642741318,-0.4770997399956192,-0.5258595144745327,-0.3013521597579314,-1.0888448332128227,-0.8442465928200898,0
0.7469079910110886,0.19260022739936908,-0.11141538892578068,0.004014671477026482,-0.06407728511578167,-0.19817160204090872,0.4918075663442663,0.4550050115278212,-1.5849594849759279,-0.12720839460402975,-1.462003374169411,0.5918636639060225,0.7767648842764192,-0.5807454062837386,-0.09254282184281194,-2.0788072084558245,0.9306552605248626,0.6858186702851423,1.1339649568390089,1.5482968289846442,0
-1.2013186347543623,0.9195365965160694,1.505245064603817,-1.500210501328457,-0.19004424565633812,-0.35189270503847586,0.8325077254690856,-2.3690497585734662,1.8480985843419968,-0.10779455624394484,0.8665140778039291,-0.08471741319614623,0.5007126990278891,-2.3126612077757516,-0.36086802691059183,0.845769524077729,0.2562007986128018,-1.63587833638327,0.04657887989940724,-0.8492503595098375,0
-0.8894306702539264,-1.57227621755613,0.6525451828901111,1.1196159729178492,2.1070818719305224,-1.4585811002785336,0.7438079983849241,0.8432229462207579,-0.5804353155036615,-0.9292842853329184,-1.0581257433391902,-0.538921625735184,0.21067268791815746,1.4146588762968497,1.1304742124343996,-1.588587683898707,-0.8062474648241847,1.2695455443183334,-0.7450111944103737,-0.056932790399646764,0
-1.6722280429683793,1.1936649527444083,-1.8556621726263045,-1.6491386812218283,1.0350622362364685,1.923433372818231,-0.32150181668807837,-0.03276443829992834,0.9282731162116352,0.30240357962385167,-0.37307869595252235,-0.49818017261643077,-1.5620262482290983,0.27346921857657946,-0.06768199258099637,-0.42479533963477645,-1.0162292528445016,-0.9073556546399799,0.6028789870400987,0.9192081911683314,0
-0.3234707986912978,-0.44653037080226693,-0.8062865416647226,0.9425949132868664,0.012672081992812272,0.37680411139418796,0.3320743071036738,-0.29240379139454575,-1.1731177778239443,-1.0094440675112892,1.0701378994153048,-0.7317705262018941,-0.40344731149938506,-1.1108695750110822,-1.1926777157698334,-0.7522374902134636,1.6362265777576919,0.6347284511394369,-0.5409463736454269,1.1284741630536637,0
-0.15238479222550838,1.401914394970031,2.2309459253907593,1.0343651609605333,0.0763873589108472,0.7070319629111201,-0.013702652571746325,-1.8136727307262934,-0.6555480001282095,-0.9639924451905207,-0.6649448671489533,1.7179464161912257,1.1319050575188507,0.4839985835075638,0.8372583188223148,-1.862046677931237,0.6894830138942982,0.9133371825755521,-2.2518996502333164,0.798121732727115,0
-1.397014972313759,-2.0370834708496313,1.3536635378965958,-1.01039431679083,-0.7361519263240087,0.9962921083421344,-0.336230297975069,-0.1654540143071946,-0.19695323173517956,0.3617426620531948,-0.23185921682299027,0.08482623306655754,-0.4968158431416692,0.3938256044524803,0.33838323310808843,1.8836069405800104,-0.40437706977425997,-0.19856693031145586,0.22377066364967926,1.0052928357361557,0
-1.0716230723346032,0.10801361997315867,-2.4452760708916035,-0.27142632677620726,1.0570273952772116,-0.713340459132404,0.14918398109712583,-0.5125905487720324,-0.8630652831839322,0.9983770009687594,-1.0192032839468328,0.258722065927704,0.31659866930751135,-0.824763770844897,0.18010642984794994,-0.9160805527473543,0.48598856671505997,-1.3173874727183739,-0.3539821059465566,-0.2606287719444598,0
1.0858640039074938,0.14573785502913486,0.9857680857890898,0.5586730662428128,0.5312823762790764,-0.32053605745230945,0.9990974501319695,-0.34064969860878924,-1.7451373204701317,-0.2121338097014267,0.4217360349701176,-1.588361376639329,-0.8790672177241237,-1.2082639616977546,0.8116131872674206,1.661216672434396,-0.23523357026567607,0.5095594198635389,0.49015353364804903,1.618241184514639,0
-0.6419614682697822,-0.2265974366052724,-0.2981163404429191,0.07710039251379615,2.4922232482014874,0.04091553522262116,-0.8895077928156996,-1.135305446093033,1.2772471591707313,-0.8697687445851705,0.6237440886220967,-0.6870488563273327,-1.261364822384454,0.6503570825910928,-0.6069155550770451,0.4283755804867719,0.46379561987108436,0.5241384588803366,-0.2826089278211785,0.7159047182057156,0
-0.9061921894994102,-2.537863840346005,0.7399249884176565,0.16774696189971708,-0.6300167551451745,-1.4556957896734086,-2.079559911752624,0.0653882857621836,1.6786896175589874,-0.13434654996920478,-0.3616541398308442,-0.04983950236042542,2.190919537511949,0.7988863789034868,-0.9099738478098787,0.03570279386798515,0.29929182516981334,-1.0615157703041904,0.7434739278398897,-0.848279469694623,0
-1.4820329100653422,0.07962417883277073,-0.04187810155257926,0.0003528518631545877,-0.7849724713694606,-0.612670680862873,1.10738295042806,0.4529401795820556,-0.9617119017718992,-1.9835112196764357,-0.8934066720803739,0.12680586387995063,-0.6254273593914661,-0.6808464467138587,-0.5652998311267267,-0.06392910644692917,0.7451348330265152,-0.016764002463766685,0.047090408088473625,-0.2316004278779076,0
-0.4920351927823775,0.9259469814862319,0.7751088356265062,2.056255398907881,0.593700505904592,-0.4864238998212666,-0.9397942900240097,0.9624460616426513,-0.8180555657285633,0.8333228667460874,-0.7448623458085104,0.31336189381618185,-1.0540397621976692,0.8272155278031883,-1.2102961018417495,0.27769125911973913,-0.22354083359378976,0.08438045304025316,-0.4101146560492748,-0.43378014899739475,0
0.14814100929537855,-1.0358359863006221,-0.9592431133703104,-0.3588521740376776,-0.4168731049553458,-0.9915993083411303,0.9017366698149469,-0.31905248037891687,-0.22185741610773912,-1.3476102230657745,1.9774943436323034,2.3338343562502257,-0.7741693829362243,1.2789662747173598,-0.06757847640222546,1.592932066310969,0.30303470855986453,0.08235780571023807,-2.5111182279236246,-0.9115098322553616,0
0.01674611361344823,0.2063828752821015,-1.1641558463153154,-0.7308111905818937,0.5364393500745471,-1.36806715666323,0.10577756595435805,1.2461437346548545,0.39846649213226415,0.3493831642470912,-1.9565012185944226,-0.8253390874806079,2.065684582314151,-0.5689839375297338,1.289731849897633,-0.5957658879338358,-0.3023986095006095,0.49378452816720203,0.08580103817629992,0.3990402577032187,0
-0.8042592089788695,-1.1745938339639688,-0.8382142365783376,-0.5334360940897483,-0.24826069082483543,1.0437930615451572,0.059068057961159444,0.49625158146383563,0.15133421544101341,-1.1311826962801392,0.0023506179454127057,0.10102187086502047,0.76900719752933,-1.0442486771345716,-2.017642457145041,0.18212912811732476,0.3204043121681787,-0.19383678183965192,0.013213986551932231,0.9162012087630094,0
-0.4523494576902269,-0.2873859367298534,0.11783415450761586,-1.224158190523628,-0.17068160819015804,-0.053301933450595224,1.6195005454845306,-0.2828619091100539,0.21052613884590948,0.9444284139850758,-0.8194417143093402,1.311567616937337,1.7748148899356233,0.008374492305673777,-0.5155280239491874,1.6160086881443017,0.7559833299611358,0.06475302822559263,1.4103995652761008,1.3761192613034,0
-0.33241649640537707,0.25817310605174215,0.6110198626391401,0.030244372444599665,-1.4127758668373522,-0.9247016043809746,-1.3965470409155416,0.5045404897207303,-1.1923641653364234,0.20339134768867512,1.7470071101615652,1.3621592326252034,-1.8331464932733015,-1.2569754083321552,-0.7527968190354473,-1.1474175494748866,-1.659075867424587,-0.027074919490765997,0.6895011048302,0.9944749436397995,0
-0.46768558085547574,-0.2804164393978979,0.3919348729844742,-0.10761499990541089,0.7942468775153253,0.4390453922097631,-0.4077885846948127,-1.8342157757268434,1.5269311153012326,-0.6930583176117858,0.32951715605719023,-1.8897593987534658,-0.003661997163773178,0.1391391739751001,0.17301791468840333,2.9864574697076174,-0.6507367794780352,0.7956352702617522,0.5078458865630289,-0.7035398989996137,0
0.7851367384625928,-0.16912328276722402,0.9067302541509172,1.9715425093850794,0.13277697918901277,-0.26990916074390936,1.0299600047650952,1.404113595940645,-0.8872398775992562,-0.455169960495131,0.6351239571123976,-0.1545276697628635,-0.9484251799079207,0.5850500183723102,0.6962990790271021,-0.32254547743070333,0.03200929666677581,-0.5868241976742933,-1.1087295518110942,-0.5146986572995162,0
0.06901778250187242,-1.5250983052333955,-0.3805962834449329,0.08962175577584819,1.1792674162443266,-0.30126414700444376,-1.2834085058174152,-0.1948130234998587,-0.566313447193489,0.5705023703741158,-0.33912761376413947,-2.6617876824903393,3.706141994129938,0.18176414895018417,0.11356264052155117,-1.5154466461790181,-1.4724874361323272,-0.10732569517642415,0.3210037241049608,0.7324728646189558,0
0.22903325440392938,-1.2259789725017602,-2.4419474897646607,-0.0993130185553107,-0.5537214818215693,-1.2478580725562267,0.8049143142653423,-1.5544486530603843,0.6330638245745619,-1.4319077323093048,0.11466487605359905,0.8820126345835981,-0.33088406986823776,1.7485687551832638,1.9436337173231377,0.24232760850173324,0.5053070029821606,1.0331410864773596,0.529014999083672,0.4570014459232341,0
-0.5162203016268581,-1.744686077320005,-1.3378083141154247,2.394924368458725,0.30486944683020867,-0.23459371690810685,1.2431976018035693,-0.7321287469262674,0.5987501011518315,0.08581104014900517,0.4280345012603025,-0.3532562153622923,-0.958806679339947,-0.7954755232783955,-0.7601701420484525,0.004992168217386402,-1.562767920663233,-1.2505844651748006,0.1205915492497873,-0.13052561879362168,0
0.18283469247109946,-0.04573215362950623,2.5353449266924115,0.1287126070279596,-0.3984362902827805,0.11098560344566519,0.9981400245118026,-0.03551729843026099,0.7017301600814871,0.4111797167173803,-0.29346921317028013,0.08166580012184596,1.6095610627655585,0.2837318166518552,-0.9624590905616366,-0.3078442006613403,-2.113045044018463,0.11959628226031022,1.2957524426326057,-1.3928315087174177,0
0.14320029364632647,1.0202829758666665,1.12064334443964,1.287185222125603,-1.891361604406065,0.5133457526267085,-1.544869514560383,-0.9798584739442674,0.8399494018743142,0.16831813987885474,0.684073407273012,-0.9295796398292975,1.4840097967008556,0.7345254170675547,0.9142714035268668,-1.0596003258603615,1.1264785194202511,-0.3291669377707235,-0.625284937309185,0.6527546035100861,0
0.5674272157097618,-0.8751596820931098,2.0769437184005652,1.8242425959540587,0.5881574207411754,0.4390838146909397,0.3031917662836591,-1.5289861589494744,0.12215524966307928,0.10861722900383289,-0.5680518694856295,-0.3269435166908579,-2.3780302421095385,-1.073290311663108,0.9468240561904971,1.7188683844077477,-0.9586154582780512,0.1645655308070088,1.0823225434441306,-0.5387755880579539,0
0.6584778617209843,-0.03409018423196849,1.2189952756674456,-1.2870881234724139,-1.1257607489543089,0.2887571962056189,0.06799408978984499,-0.04218201655660239,0.591378645566648,-0.9426225316247914,-1.330878959381136,-0.5124295870737882,-0.38132262114768506,-0.24964616323938701,1.2943047906760157,0.7693305392835105,0.4972758505582324,0.20330239201241,-0.4484543479114317,-0.8858620559482067,0
-1.1749420195993932,-0.7175946369368894,-0.0030044710348591944,-1.1590235434345753,0.1515450029300628,-0.18353098594410017,-0.428927956788453,1.1700745212222399,-2.485710566891372,-0.38452797594681004,-2.2759732581650933,0.20582321575756432,0.7712697449590096,-1.3302806910312284,-1.1996740421560181,-1.670500782227427,0.03427033102964885,-0.3535331739680983,-0.29310267680749036,-0.3804392127729463,0
-0.9561552627040888,1.1717758005109042,0.30936349415018033,-1.1888421279208286,-0.7207132113729678,-0.8587467592109329,1.3867857603576965,0.721831639740896,-0.12034407194868754,1.7491445494962352,1.3817954428945036,-0.2504789198248814,-0.40365069011263266,-0.32924075091986704,-0.9291596202832355,1.7216134319494145,-1.0207624163336129,0.8427714951197779,0.6749607259675097,-0.3148079765010221,0
1.7680751793531058,-1.6120027033086977,-0.03943617231628024,-0.4899550683200769,0.9446110575470325,0.3625200825256745,-1.7681349957030381,1.247662630073095,0.49979676638614007,-1.0496069412728588,-0.35044735954574424,-1.2900993528677418,-0.16347909108084643,0.1896152751466157,-0.31059500611176627,-0.4372660170094914,-1.618578468495723,0.31732540759438577,-1.9369761134297858,0.034582518926304165,0
-1.7640914501493001,0.05311161534122687,0.03346059223746472,0.40661690815112644,0.8460559940892364,1.0540693505451164,-1.6500704384060687,-0.044055518183362376,2.0456912058662238,0.1285758400483614,-0.813541774649543,-0.1036432906065557,-0.3767014538915656,-1.1534604217559306,0.894062274644702,0.5854429408059593,-1.3442530665915344,-0.10863730088499633,-0.5805747115677801,-1.663431285118394,0
-1.3879583072042063,-1.308756299520041,-0.0183698457122154,-0.45872205052038556,-0.9800058577500932,-0.3802722534565746,0.7238334358085234,0.3689387232701172,1.0231148560844954,-0.2259358596798325,1.5265047771588618,0.31231320510181126,-0.48214800648457723,0.13173810124485769,-1.2247112394844393,-0.2946748252182244,0.3954598858781437,0.5888509762257632,-0.4244562380407713,2.845563623272529,0
-0.17186872984917012,-1.7354148516684327,1.2416505337446548,0.6113553391631446,0.2138706659486256,-0.45304982972506364,0.36719221316773926,1.6254541493417887,0.21216953919482776,-1.4930271166305606,-3.3344352076717136,0.34778452857080405,-0.9800652403256511,-0.06332273183304575,-0.7853825231743655,-0.8626739927418481,-0.7830092198738954,-0.6840867981433773,0.7605532789528198,0.5988609593439342,0
-1.1855422377314448,-1.1078326244798162,0.41516426633113995,1.0588199871510315,1.0213520871186406,-0.9891205504651331,0.967284205880323,-1.754218660957669,-0.1977614152816067,0.5040190858586007,-2.0128929229568655,2.0088619679324657,1.336829595293584,0.6926814054096605,-0.9414504749247364,-0.059379037659870314,0.7508457763795999,-1.1271370111663668,-0.19503709918721762,0.9490778143730132,0
-1.4660311330350173,0.3447544934087817,-1.6991341363833599,-0.9468954956934321,-0.5242654053906686,0.5219396750188673,-0.734520330867529,0.13885393969792734,-0.6885870414909372,-0.5344163667604827,1.1881792601909082,-1.1445793547985461,0.7682365244379081,0.036553065895048725,-0.5516828407696548,-1.1953492179731946,-1.1586233315544723,-0.7471820055112223,-0.16465288196445113,0.6299220743134135,0
-0.2971675591769709,-0.24049257250337566,-0.04369562247992168,0.4803941595561446,0.6280252713041024,-1.371808521704958,-0.31290632702617194,1.2356427319818966,-1.3258952300932343,0.08287307108828677,-0.1785086830138839,-0.5771570430532228,1.601406514209057,0.07492414573897316,1.5365863533651325,0.013489088674067728,0.4253164418870743,-0.587465779453966,-0.580205170742587,0.42798933495264346,0
