sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,Label,Recon_Error,Predicted
0.5842809485050393,-1.3489212842466345,1.0611861338714637,0.8814798550089806,0.4511359219298918,-0.3816683673210792,-1.4405877648642091,-0.3749610962080816,1.1330044399794956,0.1396590586143614,-1.507400053019914,-1.1197836894561777,1.2631495095920915,0.5316114543226532,-1.21062481427281,-1.7372422778761862,-0.6447458403668563,-1.8481271141171904,-0.1704261990892862,2.5520019333941577,0,0.6638038037052694,0
-1.5662074259942989,-0.1915765775608855,1.3394040386626056,0.7539819363936631,-0.1675171468988883,-0.1356129053902995,-1.1927927366122415,-0.2525420899158243,0.2545368238238869,1.134734791374046,-0.6105127112539189,-0.2107330217733301,-0.943297161161994,0.2657578930083307,0.8086733220115322,0.6302084067113671,-1.1822378717732145,0.1289606840052218,-0.6912938406013959,1.0537727780703603,0,0.37208271526508063,0
-0.161206251314143,-1.5710545535254987,-0.1782610911447348,0.4620031543430029,0.2262189344628123,-0.4997579032984189,-0.618204668085348,-0.9690805264578772,-0.39219432423872,-0.8661201526239705,0.9184235825543264,-0.9023738135736722,0.1301866602778559,0.0926095033337646,0.9706831552372622,1.08454962593489,0.6577214707224687,0.3328463776631894,-1.0621928076836822,-1.1093885770567935,0,0.5450557118937089,0
-0.8309770744359147,0.778718677680492,0.1121800346805217,0.8741123079306486,0.9869269647749412,-0.7131506020981058,0.0034182027928311,0.0009489491876669,-0.3243362512171617,-0.5387287954548236,1.1248147914426028,0.024389925642482,0.0208447106674723,-0.7751322090970395,0.7000245954200125,-0.985419297833616,0.4200411913913577,0.4607798470636582,-0.4268063105195618,0.3326241084054708,0,0.2310160863695747,0
0.1783700874430073,-0.0398532477550167,0.0523485429734849,0.0634512363498868,0.1118371476924403,0.0702415683424597,-1.1403867269449164,-0.1376281387442956,0.2763325478741238,0.1063183458972116,0.9027178109939848,0.5768012339595934,-0.8643471628706807,-0.131069384442984,-0.2872669576198273,0.0036301195382645,-0.031417782202326,0.588704700979179,0.1623466826668443,1.2820522577853983,0,0.11195007480022971,0
0.2325226336160787,-0.8583716602149688,-0.4234666937272267,0.6080014439053091,-1.6366360126588388,-1.330869875823044,-0.0181069549082081,0.9604322227809298,1.3323654833860694,-0.2144997608876896,1.005666969314615,0.0441250914845247,-1.5265776953687271,0.0294531935548043,-0.5950699046948505,0.9154146476386646,-0.0537930594455421,-1.280746538625385,-1.5127334908416172,-0.0195604482551586,0,0.5568360401111118,0
-2.3718972414733464,-0.53517127922001,0.2684324463886529,-1.0605962078183873,0.9780891814978528,1.196976378519454,-1.0526198811699827,-0.2827907543914394,1.0158431689625522,0.0057075883153208,-1.354956193038073,-0.1655046812628753,-0.8468335510204489,1.159611526896981,0.630692119488175,-0.302158038650451,0.1116742596138567,-1.3106355102846357,-0.7676692677273256,1.61770270435284,0,0.4910833084688882,0
0.0490358774914664,0.9630281613122612,0.2694061854471083,1.3218276674081253,-2.022274237453678,-0.1773326108922625,1.6272935732036098,0.9656593918742532,1.3509477094533398,0.0001390316075538,-0.5306469040244459,-1.0249173036425143,-1.0912855413683589,0.8547287331015994,0.5379012944468516,-0.0578667665588291,0.472578284695377,0.1245958911409654,0.9463172978895122,0.9930737396812278,0,0.5603327170136191,0
-1.046460792885873,0.2839485661314002,-1.6140200067007109,0.1350243860991223,0.5874247186397055,-1.2988234183384415,-0.4482249942858001,0.0233654476228516,0.2448835435142317,-0.2772542283286279,-1.1413341047537604,-0.0786595850397204,-1.6476302197095187,-0.1979047803093336,-0.4174017826760089,-0.1247669431897324,-0.5799482826704541,-1.5080841404111944,-0.3806886263860842,0.9703319773287344,0,0.538952738257996,0
1.2311997890379052,2.52432870350685,1.715641293883318,-1.2011741061237886,-0.4278681928265911,-0.0124902119456462,-0.1150305794759526,0.0830964610156125,2.4476500624450157,-1.0971179212034583,-0.7002681519458727,1.5722428700744375,-0.6094474222317557,0.4361060769713764,1.059740050344764,0.4887343557451216,0.1605953330330309,0.9123343558040788,-0.9067973236583,-0.5139691060915759,0,0.6279130860839974,0
0.5208684464083626,-2.139946722982335,1.443100336610393,0.3061953635531268,0.1350154657696218,-1.6144879933124885,-1.324397176878989,-0.3828679181545849,0.8260737489304777,-2.112003086149675,0.7437101177894611,-0.3762247374222393,-0.2161619983085923,0.2943772414565252,0.2938239292831039,-0.6961649396979018,0.5876591756278996,-2.31121634448911,-0.4646657808360835,0.1620914736562828,0,0.6499276974315158,0
-0.3409233290744313,-1.8890532512523124,0.7905906768468366,-1.252865381346813,-0.0860858348704902,0.1627034489770468,-0.0089137830843159,1.177518158513059,-0.0461371895279857,0.4432309070334442,-0.0680011466071864,0.5698678265835538,1.403753514453641,0.1768827188719138,0.8067427774653639,1.4462282703360327,1.3096534481847295,-0.3975636368667696,1.020445083030573,0.2609864784484362,0,0.28145331340297247,0
1.0900474256739627,0.5891109452741952,0.3126603383120414,0.4373877154342979,0.2374791197617763,0.3034983514271963,-0.1888105205030422,-0.2366839204821713,1.7946094329719888,0.4943264826828721,-0.5654494865167989,-0.2958944177467656,1.06589164740812,-0.7077130050438005,-1.4588390389602168,-1.3840415516886186,-1.733181954345214,-1.3014272237387072,-1.1942578364263443,1.4429356329152796,0,0.46372388820152155,0
-0.0485301353233926,-0.3749271633445022,-1.39063640773797,-0.1424183615192646,-1.760106042185151,-0.3578864567552913,2.049912841522259,0.674633984708996,-0.2047676843025372,0.7194293343865517,-0.5156838324201203,-0.8046910224013168,1.7149635661837728,-1.1188517539597655,-0.3300837391943189,0.3103801996513848,-0.9515693031793316,0.6273746224761133,-0.3210097671706855,0.6927400841345772,0,0.5556442066754258,0
0.5701404468344525,-0.2505284360633107,1.734475026516988,-0.6670778410661587,1.3338664229734476,1.1809603518799987,1.754267385224387,0.1871385274654737,-0.7913010700869983,2.126271024289433,-0.3360473058849098,-0.8172002488644736,-0.1824629302913127,-0.9562705193508172,0.550848806018114,-0.5906539023775922,-0.3119266163984822,0.9411939525419784,0.6081890539243574,0.0184674443071845,0,0.8294274879156299,0
0.1638898616221348,0.0135429800624765,-0.387672840397581,-0.0011589667264081,0.4736762594337265,-0.1154983030262602,0.3937962944650726,-0.8189385175050224,-0.6041373008531083,-0.7422821228580361,-0.5575911329985567,1.225456190935699,0.7350599690364931,-1.0526873951188749,0.4621315596037567,-0.3780844942411591,-0.7012833005827036,-1.4863748300818629,0.9560069351742412,-1.416187665423122,0,0.3474379065273678,0
-0.0541906484970511,-0.9780834468504608,0.80824365560266,-0.3345409713904029,-0.153203122123583,-0.0901610543247613,0.2757874040076843,0.0268278391806533,-0.0360141321165702,-0.5219520001506238,-1.5282559703547731,-1.1137777423563444,0.727486904909032,-0.2719929742082604,-0.6402055009496513,-1.381352393107741,-1.723984449973158,-0.7121186710918338,0.872239261440187,-0.5771057500843778,0,0.16540351127257827,0
0.3886010506078653,-0.6229937239332599,0.6725241129466181,-0.3520215784485812,-1.253389045288758,-0.2577803775348935,1.8178226915495173,1.7955364897318002,0.500882687046776,-0.1328173299015466,0.2779294832208314,0.281948836732313,-0.0322851171372492,0.484058538530973,0.2326875774479264,-0.3043475565141048,-1.206955659353119,-0.4715426750760316,0.7838088866566857,-0.0304622300238836,0,0.29254449640039504,0
0.2905410430870224,-0.2919114996392292,-1.0103449972942635,-0.2383697561710407,-1.043433164198728,-1.072203740596117,1.1851074418857683,-0.4042713812378091,-0.7435697375942121,1.6580592797201368,0.7693037953470907,-0.3873853722530755,0.4361044523615598,-0.2010908018961535,-0.6688969792520378,0.4770647231197509,-0.3482274735975815,0.0583502749199121,1.0053936007842696,0.9499402562378244,0,0.2953689382193531,0
-0.5416887403255214,0.5036590917982402,-1.0779769950072204,0.4539069384616085,0.1304675917766443,0.3878430143701211,-0.3283828099985838,2.0883706422857307,-0.9055235016838594,0.9984440562949816,-1.0061658429105094,0.4642581145754649,0.5845326870659826,0.0932898293174272,-0.4713931824735179,0.1474112372542164,0.2347837255166895,1.7546560578365549,-0.8860933151608853,-0.5759027601652694,0,0.2695338893102007,0
0.2753216341569808,-0.2640198861597436,-0.059599060271191,1.076753202247922,-2.8457723340807086,-0.5856042098303479,-1.7833134315680392,-1.1764346515677864,2.444643426960757,0.6174315971257136,0.9006167497839086,-0.1044489123146331,0.7677955595650375,-1.750906345258907,1.0633838324660154,-0.802323629745123,-0.5523352834329497,0.4834591268509817,0.3013022382420296,0.0902658144424504,0,0.9427809745041756,0
-1.3373389785362215,0.1041209909873609,0.9912650093565476,-0.5336058414193208,1.2998475216885916,-0.8593676998955231,-0.0222850044620866,1.5421504745969414,-0.6826808180471509,1.0825620954306023,1.884250829161415,0.1401709281347137,-0.5203181829796064,-0.7447197223265175,1.3298885425855091,1.2696836890713206,1.4004850472288946,-0.0488402692821668,1.0218180598422255,-0.0485348546674272,0,0.7333018129211859,0
-0.8675438776563065,1.1638130937108175,1.6583916938598215,-1.0240108288342953,-1.0604509854202162,0.0500536721856199,0.9338715875477002,-1.1147224999629135,0.2378920333273413,-0.5954485757510637,0.6595500592341176,-0.8019772463082174,0.7809089940457092,-0.1225524574720262,-0.9135418029865376,0.07087246311639,-1.9392456955513488,-0.5695305615008003,0.3222320226938683,-1.8404036765492875,0,0.35140693309710497,0
-2.519595420176371,-2.419184260503114,1.3544664361069838,-0.075739597937907,-0.5522084034506834,0.9520007071359018,-0.4361287505030696,0.2811102668688048,0.0339382072246534,-0.4735809282197434,0.2685497828409474,0.7257418872733555,-0.1775737567364176,-0.4286536472798818,-0.3184661748028632,-2.2630975854797466,0.2506076348917554,-1.212672400905979,0.6142075149257502,-0.091783841258021,0,0.5395701450947086,0
0.0995408404574727,0.725347511821517,-0.8784931254358916,0.3723604116119463,0.2498934084949083,-0.1739081070751827,-0.963492161583824,0.606384064125752,0.7207069558337693,0.1229649526492177,-1.0432812477107314,-0.5390147674346571,-0.0527689810648036,0.7346880309059783,-1.5603771175643355,-0.5492788344258068,-0.4254979570036663,-0.0986906216960608,-1.314576181443224,-0.2239795823585679,0,0.26225825144412057,0
-0.3071932105149017,-1.0725122257827444,-0.0773610073499032,-0.5423285758419172,0.4784327275782227,-0.871958295378371,0.0615779858601323,-0.7907886203539248,-0.599942490671442,0.3104076555056494,0.2114133617289551,-0.4316402823267507,-0.2622343749316031,-1.4340558004516708,1.428124025482182,0.6873403916805185,0.6138245900935271,-1.5945116506225654,-0.6095670791678758,-0.3456758634875951,0,0.30075699289672697,0
-1.8931817413497432,0.921508222838882,1.4800585116628286,2.0729885784451607,-1.066920104380772,0.1271196124773663,1.3031005890566902,-0.2385693487113085,-0.5667376591428305,-1.897101853618541,1.0746921543249692,-0.0448735835346006,-0.7230180366849392,0.3250180088549161,0.1774245292092658,0.1742180761713734,-0.2425286102709039,1.5888501162030677,-0.1482773981818413,1.6863887198561365,0,0.5932665576867021,0
0.5487399251926264,0.3641464313480375,-0.0727112654593046,0.9799057989656696,0.0948746224652336,-0.9185951551930076,-1.0010564970399016,0.4344247223488995,-0.9116840360271664,-0.0564607089551263,1.0021633503075145,0.2694227583119615,-0.7157976908598056,1.4651547145484436,0.5725915690183206,1.0138118064468358,-2.264203910030304,0.3110043929654659,0.8263979644815476,1.770595678713952,0,0.45335929360411453,0
-1.4359116031230443,1.2485768288741852,1.6688051996786737,-2.025374035013016,0.4613948855637351,0.6256340192318385,-0.3581504421262119,-0.4739579056252292,0.6846298863514474,-0.6205050727718026,-0.2231244774259892,0.7638327469016222,1.764969494836458,0.5823057499108047,0.1578889601841028,-0.5024275386786228,-1.0248911680074946,1.081493596544149,-0.1680443514595595,1.199015151815338,0,0.7808882473701007,0
-0.3258545326803328,-0.670816929757741,0.4564585777104364,-0.0755154778395341,-1.2269670162150257,1.821105991570787,-0.6602038977798586,0.9372089101407024,0.8609612568818847,-1.2781539630726282,-0.977985476383042,-0.3193203892172834,-0.859575344829194,1.785559723501737,-0.176022282053278,0.8872660678637925,0.4779485559437847,0.2448807932329969,0.0254998988941227,1.2889015292042896,0,0.48391337706046106,0
-0.8108188656642439,1.786739303906182,-1.2358806416435748,0.7865579282467571,-1.4271051396817476,-0.3043662499217268,0.0650778719334341,-0.4705744250492007,-0.1762626525031461,-1.4082668519612165,-0.963624323343496,0.4583466928212091,0.0374023777396853,-0.661486431189858,1.3495784096650545,-1.1977291094388398,-0.3849925857782283,-0.5166574556900506,0.5995436029794244,0.0523504238286087,0,0.5085343297857291,0
-0.1091931476454451,-1.9069565269660504,0.8966152525817518,-0.2174682495283794,0.0975505961637291,-0.7356813418780777,-0.9409798976369248,1.5062762279060615,-1.7891314103274856,-1.0686963273408625,1.4091469376153232,0.5968899575597917,-0.3183901730761824,1.299731304487906,0.4715004252243309,0.2378655281125302,0.1939172731802559,0.4439684104093294,0.4903264663885753,2.2861180584420557,0,0.6658225027491065,0
-0.194069611321349,-0.1688400927358412,-1.1860127725566711,-0.0507613275767362,1.8491776257005448,0.9911908125375892,-0.5763109016089792,0.0437860976742685,-1.3059502561045977,-0.9818783165197928,0.1294253053434677,-0.5069323533042376,-1.0388602555663116,0.533563446999148,-0.0580079820548401,-1.54128118448454,-2.074493662051212,-0.5803320255058915,-1.6011801740748068,-1.941448645309076,0,0.4170952769165369,0
1.1015360693611147,-0.1002159395460472,-0.223485669136654,-0.1879102197035439,-1.1591000394623054,0.4197257899384059,-0.1604836713847954,-0.7400428691837119,-0.6079223196704969,-1.2454960123940158,-0.4048298570286578,-0.259149427461878,-0.4254089485439672,0.0934707375390742,-0.0542667866860922,0.2359961073304722,0.9013793195342464,0.5704021543880642,0.9386983655093531,-0.8794025591860654,0,0.37389829661608687,0
-0.5010956518900724,0.677003280887273,0.7048356583576703,-0.6804249841352251,0.5947227016717264,-0.9299554273052448,0.4555088104627579,-0.0122924019420623,-1.3951251392316657,-0.43590087439604,2.083859994636535,0.1710299828299976,2.312389113484069,-1.4242554892147292,0.7756108004818321,-2.4967549184515843,-0.0287104152619952,0.6081920984677738,0.8221352185439487,-0.8289984380507481,0,0.7384675452680107,0
1.013575650491,-0.5512570309697769,-0.1230671173272365,-0.4339757083206186,-1.1576536050827773,1.5743397956277247,0.0194721015888074,1.0962012708264937,1.066530644631867,-0.980675094797457,1.154976745996297,0.4633538881976698,-1.0351554770508902,0.4920636925968706,-0.9994337571790718,1.5955893808823622,0.7738843244946301,-0.0867452942987616,1.2485490340112853,-1.6430418015507935,0,0.7412934923132382,0
-0.7366840259534368,-0.2602604830798317,2.254680310678969,-1.0741257855419288,-1.7300082976048825,-1.4290239327007537,0.8836132036538249,-0.5775770269797609,-0.1533775233394086,0.7854604898970569,-0.1662413474462697,0.1723584595450174,0.5438826573966057,-0.3984028374208443,-0.1421382234824387,0.2470520766742112,0.8275132738770715,-0.8003380325263673,-3.031814414329331,0.7090401537521195,0,0.5138630797195449,0
0.904578309651454,0.2077979621718235,0.3053531962691342,-0.5655779439264165,0.4830415868483116,0.8603406087103743,0.0280093399113523,2.4936753131877687,-1.5768302436288244,0.173333101749878,-1.143319289327175,0.8293804273502491,-1.5767309215175505,-1.3128822916564833,-0.6093594667484843,0.2706494689367555,-0.6155902174969073,-0.5955985972089999,-0.1954528356801211,-0.2496757862675222,0,0.7845292965887825,0
1.4523649034798125,0.7104322005692172,-0.2820731029397058,2.108230105798852,0.4744978731879801,-0.9552947412393472,0.2294118656138803,0.5469328914398216,-0.6889889301364274,-1.0669716783063885,0.0688720223256055,-0.3764099203711839,1.4895448144320595,0.788004290794576,-0.6169535112067509,0.4288820559106212,1.2208615787438517,-1.3954121575553793,-1.0363551812920275,-0.0093564448478815,0,0.7280520776996885,0
0.0315055187444648,-0.0531328561623743,-0.2684002478259701,-0.3262105659032652,0.3668242939326708,1.1401157415079275,-0.5131615838656074,2.441069352040374,1.9947692755829625,1.3634564941049188,0.5842255445458395,1.9263390528577613,-0.2829774950808227,-0.8053299225990183,-0.502063896516326,-0.9832799285988876,0.0916132023837243,0.2803100862325093,0.1858306377231822,-0.0106697161307084,0,0.9226775112455868,0
0.1269759303117192,1.7970722929577374,0.653882040012587,0.9282165215901136,0.1728687600684183,-1.5996169994726706,-1.855321907377993,2.087115158797169,-0.5311014036256237,-0.6223108193594132,0.2219367782231337,0.5090437832465711,0.6857921708974358,1.834118424071192,1.5261698305800349,-0.7935169996616006,0.9266569485487488,-0.3963778272023403,-0.1521219040332644,-1.13551299679045,0,0.4873034860010373,0
-1.660272700567587,-0.031785360974166,-0.9076807940738092,0.9335462927129622,-0.3001880251903318,0.3177047169159994,1.3481176746387624,-1.464582241405707,-0.7264766674334987,0.1916212324452681,0.2862199673592051,1.0468499366438109,0.8764358415401804,0.13576944196826,0.3279370159711188,0.3351297918311944,-1.477558334470377,-0.1710708101841803,0.2334082615578386,0.4791618480985582,0,0.30337611112905166,0
-0.9079705169300424,-1.3116922703341531,-0.1928557300329693,1.9779760405887576,-0.8397129075530578,1.1799589381108364,1.5668357771659434,0.0591403274710687,-0.6811080700922202,0.5303392056648742,0.1732179317183355,-0.8615022701038013,-0.6523482694184212,0.496851531601736,0.958446913545761,-0.3110855991381585,-0.0966412831658837,0.6452175074817865,-0.1870591014153023,-0.3090472930084761,0,0.44192226655310557,0
-0.7425554926226712,-0.7984686622084933,2.683900815657824,-0.1957426397468641,1.3500950500736624,1.688206308088262,-0.21373184349413,0.380618477487701,0.1116881134475184,-1.6380802293421168,-1.5063771636355103,0.0213529974584876,-0.4180254991002278,1.952737454434626,-0.212446976276137,1.93602945702931,-0.4981819058948567,1.8756268722139344,0.4910576052281734,0.588094764865339,0,1.1709825813312609,0
-0.5041775013663641,0.5976791983893164,1.716694558004126,-0.1441274392201789,-0.3586534977010827,-0.2356689289371705,1.6024526911388053,0.8653007898160447,1.474892268688261,0.3270724109836604,0.0235501402972403,0.3860803604234169,1.0798174903161866,-0.2125616445644427,1.3940110544080415,0.3694778034350888,-2.4009763144469054,0.8577999597263444,-1.285589879279437,0.895817187296758,0,0.6820408764045753,0
0.87893955402429,0.3421350503772672,0.5782123001554024,1.1054059583926168,-0.5152778914488839,0.8008163341891612,1.1421990374144508,1.7658718135846327,-1.1127406155854491,0.4239046033558449,-0.93866419906093,-1.0023173179225646,0.3673687424257431,0.1160493716216425,1.1701672031178,-0.3341982115715548,-0.1606478177776077,0.1929180632104597,-0.8755941850651792,-0.7497489349229652,0,0.4438731066703925,0
1.0889402407095174,-0.5670229302028467,1.2111426239481418,0.6115414852534259,-1.5698309187998716,0.5387028016904167,0.497219772676335,0.4348666672735284,-0.1359372671203615,-0.9522328465068066,1.2800457718918845,-0.124916999086509,-0.8773678756619551,0.5007887337428493,-0.7190349757959733,-0.9300533166114058,-0.3986798503507756,-0.6747094419800224,-0.925948576081466,0.8409446214529163,0,0.5174120742814426,0
-0.1147348544865318,1.2963343698624876,-0.8071400632251883,-1.7342867656386778,0.1307433280413936,1.859578986935826,0.505785690245195,3.21447131903732,0.3443411984835118,0.2474067943942692,-2.086498285242316,0.3899731018654951,0.1766559231818826,-0.3748584022517187,-0.112577800397259,-0.0593760231148489,-0.2058814892597448,2.0512639388157337,-0.3852020443968383,0.178349046813118,0,0.9546460052696366,0
-0.3986168386511417,0.8113156111361486,0.2146640901462826,-0.2798442937472467,-1.9492210970436727,0.2526553688524734,-0.3405983401057074,-0.0465784666755667,-1.1904444433664332,1.469608482195776,0.8094516151089319,1.3650138950474635,1.156780633714357,0.6373145580960432,-1.1188381762967865,1.8297459404607013,-0.9430909644405068,-0.2819180530973393,0.6913007270910703,0.7890777416398568,0,0.6617411644147345,0
0.5566864178084605,-0.4132290488976666,-0.561835442427157,2.5478034987285745,-0.0578147317144632,-0.1509806578963387,-0.747376133889073,0.2574281204535397,0.2085110884689119,-0.0095159008506172,0.3527531656172494,1.6886454334228138,-0.5884799970048765,0.0812497890715833,-0.6240320128899091,0.2991779048093653,-0.58896739086409,-0.5362348955135618,-1.472589098580926,0.1039678197878453,0,0.4359116726613725,0
0.4172601114587795,1.925506701304137,0.5047149796376401,-0.4504143781490579,-1.3815057942647215,-1.206720480559702,-1.333478849308268,1.8832888203047045,0.2995004012103264,-0.587835405039963,-0.9370974472414612,-0.8585889481450825,-0.6027530895540787,1.3702566038482804,-0.0056619768885103,-1.4226022982937498,2.24954611299772,-1.1444514999602635,-0.6049178449680899,1.364837316535363,0,0.4964497954460785,0
0.4029521692440883,-0.4852651735303979,-1.1805372525375488,-0.9698460242380746,-0.9271812874279142,0.0172209602852002,0.1635066861644299,-0.1340881699591535,-0.031900431021889,-1.0651494773889407,0.2675789452683005,1.2189779401568046,-0.1554178343903024,-0.1469237524001014,0.107367523375011,1.1130487882154745,-0.9106408437205484,1.419153270972621,0.405955078051097,0.0320876922238734,0,0.375338853850365,0
1.1840070648851964,-1.2219650224653449,0.5567755907799883,0.4337080160026717,-0.9562131784324988,0.4692107674392765,0.2563888366102294,-0.1640333234318066,0.8822026999037381,-0.5763943579632601,0.2456438951725496,-0.1541793437663237,-0.6081605214681773,0.5467696039112512,-0.1835880822844079,-1.4478435029622396,-1.8042604305685075,0.7643627990905643,-1.233945494499851,0.2928249993386193,0,0.5685292369635129,0
0.0504424422607054,-0.3803770960288881,1.9782259793530657,0.1818965517831259,0.7391351099746848,0.294015436779698,-0.2620210818618091,-0.0051180944512007,1.4859004189041958,1.1173790322720163,1.8624589657258956,0.1893703462348717,-0.8708867914244863,-0.4083657837817671,-1.1643680990667036,0.7659968892538653,-0.6061692819092587,-3.0393527226222656,2.4461177019289178,-0.5911782218994055,0,0.9452690248636761,0
-0.5676208120341054,1.7301283378445602,-1.1576340207114648,1.1433181005579625,-0.6073239364555476,-1.3088636099210695,1.6886516729869885,0.9327350041267188,0.9401514071590124,0.3822092330174907,0.5617455124606666,-1.224244536372405,0.1194932730588698,-0.9026845039347544,-1.365681819536475,0.4140726083254242,1.1134128660199225,-0.3956633704195887,-0.2265388438764841,-1.1814418372111448,0,0.5112720166235479,0
0.0037265387388161,0.7871550499509158,0.8237834386199029,0.5491135520227797,-0.6383907187923492,-0.6375979553231476,0.7720344350912408,0.82214786852517,-0.1664585946883961,-0.4278375102192923,1.1079815589230226,-0.3761443629551148,0.7549902702679362,-0.1009150072492638,-1.0240171406980945,1.6013746596041951,0.089900166321281,-0.7195760549981938,-1.4039518272569256,-1.3393692415075311,0,0.2331184882780299,0
-0.3682885988979064,1.9923890155286543,-0.5397701718576996,1.4556254704865024,-0.1494948177004574,-1.1667269009456227,-0.5053664321973499,-1.2612144811345078,-0.859585584066656,-0.8968036123945125,-1.8446403528925588,1.444834872437332,0.2190836821007356,-0.6571839554322414,0.2462286449661827,-0.8177769492159187,-2.6620430263940187,2.9090710626126874,0.1746038322387992,-0.6103269922186472,0,1.0429308252120255,0
-1.895974160123232,-1.5448162539507173,1.678823999653774,1.510364810665486,0.7367105713827128,-1.1008890140194298,1.4915523674529705,0.4615971897472362,0.6715273881639066,0.4623288381219353,-1.4631261261086188,-1.1911871929403006,-0.5034882276337498,0.6892752968235759,-1.357166979333091,-0.1653670106120957,-0.2026084486392019,0.7680060754597606,0.6591077085721764,-1.048397398805791,0,0.91689560108202,0
1.4124717292977296,-1.202493621944846,1.121734045652865,-0.5513464895806198,0.1459371082000228,0.2353963297205152,0.1701983307549071,0.6852804211090286,0.404536522544723,0.8067022955014661,0.4324498613302565,-1.255649026126034,0.2779746711042853,-0.5332529705534513,-1.0857932948588604,-0.2785208326979347,0.1521850461618564,0.2306851171857551,1.0400145392826383,1.3618885765372737,0,0.37345639208553894,0
0.3257667324700777,0.5358055961417361,0.1339573301492289,0.7722046387698448,0.469813066097256,-0.0440796928363241,2.138006877215847,-0.5297888866912831,1.4817599301327011,-1.3749216712080776,0.7679880698688412,1.370714204795935,-1.9030782868169736,0.178308984002447,0.7402564616706641,0.2569431753559586,0.3443690321391498,0.1184331709851923,-1.1077411105996775,2.465077176437911,0,0.5314040770984694,0
-0.4961269845778069,0.449999785151148,-0.6013770613199141,-2.2851614121311594,-0.9452434251258462,-1.4322336311586414,1.0702484401444852,-0.5901944836375056,-0.5131331768954529,-1.0790350202743255,0.0761561655333182,-0.7227997427431317,1.0018694881932764,0.3434261850170912,-0.5479521319951266,0.8482124422678815,-0.0206491845944013,0.0049203122585536,-1.4756969861718383,-0.0716719414027846,0,0.49116673032635944,0
0.3113450683148289,1.38042472796457,-0.7054664215771048,2.2901764776393025,0.5398692676823522,-1.5037829226114965,-0.8799293796489531,1.4283476402406838,1.2677052836022926,0.0255050009529139,0.1298834785556152,-1.158563907400423,1.3315674178512416,-0.962422466118828,0.8696808620984978,1.3441502308792694,0.0190012958399516,0.941028228509554,1.830702906702519,0.2809524334293752,0,0.8723730847700892,0
-0.174896763642794,-0.0682936527822453,-0.6966424656453266,-0.7677961684135184,0.4251193935210678,-0.1531513321037995,0.3009593637338266,-1.4692018681924066,-0.0860201542064642,1.058206804483515,-1.0900281023803964,-0.0100756248636266,-1.8503710215440217,-1.2840687998795377,0.8325727323649234,-0.2977377199272745,1.768015819820669,0.4115201598387169,0.5152004805081102,-1.1173051803662628,0,0.6099283079081556,0
-0.3802223051367477,-0.7570390008656833,-1.016135570786648,0.668387492195715,0.848291760655559,0.4077297224010065,-0.8626798265933875,0.3430920648691941,-1.9304373375096544,1.357082509111425,-1.2623425062393328,-1.11563302461291,0.1231815083904326,0.2443290218227145,-0.0484993431070672,-1.089210923651495,1.088959475787466,-1.6844670546558107,-1.4963069204252488,-0.109005213244855,0,0.6188537459463308,0
-1.2405869076703249,1.265656948640743,-1.1278729996962342,1.5657118757796706,1.0193278067582436,1.2408685860872717,1.871296014021741,0.0947372781476254,-1.0186929195553571,-0.0980706697648497,-0.5590662019087518,-0.7157333765121608,0.1588085835007524,-0.2779509179291505,-0.7284717861089263,-0.2346032831686138,0.5127935024526251,0.9299524635893598,-1.6158217855462962,-0.3130764533516915,0,0.3301042881075481,0
-0.1416629607012758,-1.2224387648751205,-0.0790831967513186,0.1500695158329796,0.5017396915539702,0.0870972790609525,-0.9159282544727062,2.016660674647852,0.8480610371709406,0.5710546174203427,0.9518289702540312,0.2117025802600919,1.29636043240393,0.0952094909228959,0.0260527807741752,0.6357235766332879,1.525749926485941,1.4797072574870902,0.5773795471924664,0.5395465286373283,0,0.42441626371766716,0
0.6778496101229445,1.020478605411003,1.3263305542796542,-0.2363145277238271,1.302979635953025,0.351987003230058,0.6265611050598711,1.3894773665100637,0.764898257433438,0.9417527988208726,-0.3886543150255667,1.4307507215627635,0.7046516334722394,0.1652638706634294,1.126207052300888,2.56547875425079,-1.1809930225428584,-0.8115812071305468,2.6673880091849296,0.4460309101999997,0,0.9496633172729089,0
0.1834592163784333,-0.1185003745946023,1.2368637021134896,2.62487816496315,-0.6852658710938101,-0.0863172656934461,-0.3820341661315375,0.7433778070765319,1.2465907369114972,1.661093126345675,0.7228983550937992,2.423549396788033,-0.5681426510960258,-0.8072901441996195,1.4947541157956494,0.129322819289215,-1.385102693467337,-0.3290693756598931,0.2405852870129207,-0.6698528218630944,0,0.5760905272522102,0
-0.9963404716890704,-0.2139251273125973,-1.0152355916735998,0.6394904606895314,-1.967102928015104,0.1003169021029948,0.49422927079208,-0.0762420128915747,1.1156915247500452,-1.391522369182947,-0.6883063043212593,-0.3470572131310865,0.7217210692001483,0.2588555042463022,2.1692830687109868,-0.7884298994149602,-1.4038838589775815,1.7538175180510414,-1.4439578609621129,0.712658972603805,0,0.7977425381226331,0
